Counter: 183 | X: 845 | Y: 725 | Z: 944
Counter: 184 | X: 847 | Y: 725 | Z: 944
Counter: 185 | X: 846 | Y: 724 | Z: 944
Counter: 186 | X: 847 | Y: 724 | Z: 944
Counter: 187 | X: 846 | Y: 724 | Z: 944
Counter: 188 | X: 847 | Y: 724 | Z: 944
Counter: 189 | X: 846 | Y: 725 | Z: 944
Counter: 190 | X: 846 | Y: 724 | Z: 944
Counter: 191 | X: 847 | Y: 724 | Z: 944
Counter: 192 | X: 848 | Y: 724 | Z: 943
Counter: 193 | X: 848 | Y: 725 | Z: 943
Counter: 194 | X: 847 | Y: 725 | Z: 944
Counter: 195 | X: 846 | Y: 725 | Z: 944
Counter: 196 | X: 847 | Y: 725 | Z: 945
Counter: 197 | X: 846 | Y: 725 | Z: 944
Counter: 198 | X: 846 | Y: 725 | Z: 944
Counter: 199 | X: 846 | Y: 725 | Z: 944
Counter: 200 | X: 846 | Y: 725 | Z: 944
Counter: 201 | X: 847 | Y: 724 | Z: 945
Counter: 202 | X: 847 | Y: 724 | Z: 945
Counter: 203 | X: 847 | Y: 725 | Z: 944
Counter: 204 | X: 847 | Y: 725 | Z: 944
Counter: 205 | X: 847 | Y: 725 | Z: 944
Counter: 206 | X: 847 | Y: 725 | Z: 944
Counter: 207 | X: 847 | Y: 724 | Z: 944
Counter: 208 | X: 847 | Y: 724 | Z: 944
Counter: 209 | X: 848 | Y: 725 | Z: 944
Counter: 210 | X: 847 | Y: 725 | Z: 944
Counter: 211 | X: 848 | Y: 725 | Z: 944
